output,r2,rmse,mae,nrmse
gen_gas-cc-ccs_mod_p63,0.8491578815362206,2342525.1765106563,397323.9075376628,0.039722366044395316
gen_gas-cc-ccs_mod_p64,0.5287965628802063,2230208.823447982,394418.16102270613,0.04784577288952711
gen_gas-cc-ccs_mod_p65,-0.1804913877715446,739016.3682681278,120551.15728946654,0.083126041279337
gen_gas-cc-ccs_mod_p67,0.8028810462334217,7705391.588724297,3033831.4842611193,0.0668991577964453
gen_gas-cc_p60,0.4406269139720522,1215465.72586643,528664.3711581327,0.07200108585966711
gen_gas-cc_p61,0.4438534743097541,733732.1607530675,208267.92542236738,0.0616048024408115
gen_gas-cc_p62,0.2619994041861816,662179.202496224,202721.4254658335,0.07043087332001141
gen_gas-cc_p63,0.9815123106247001,7928757.396089364,5809085.40594335,0.04031344115033558
gen_gas-cc_p64,0.9470758806575906,4015732.682168776,2472262.7451887527,0.05617707152940419
gen_gas-cc_p65,0.9554784937717016,4994379.68811474,3314054.3221576437,0.05972741147741395
gen_gas-cc_p67,0.968468053297612,7077864.380108062,5402003.856125611,0.04989672364211752
gen_gas-ct_p60,0.37374775359371215,695773.0515896615,441855.72222393786,0.08521785449508436
gen_gas-ct_p61,0.6903536739849908,441302.2825140509,293320.4193189468,0.07395729917922816
gen_gas-ct_p62,0.3540487890449652,417390.91984617815,284681.5167066187,0.09749129273312257
gen_gas-ct_p63,0.7839418332004937,3728170.3256393136,2174946.7788475277,0.05708872907998031
gen_gas-ct_p64,0.6777244184614823,1067760.564183793,619085.7912921716,0.06803967657741197
gen_gas-ct_p65,0.7498786727951903,1545646.4818813652,1070458.6642044983,0.06932854463579272
gen_gas-ct_p67,0.7832476503296526,2212776.1140250303,1315583.0447521808,0.0661778012824204
gen_hydED_p63,0.9367058776163228,6533.163358110139,2813.0282798913254,0.08081139986571444
gen_hydEND_p61,0.9999870477469955,0.4203773875379926,0.12958969684836188,0.0012079809986723924
gen_hydEND_p63,1.0,7.787054055371353e-12,6.417926089979954e-12,9.063144850292439e-13
gen_hydEND_p64,1.0,5.803764025970216e-10,5.206351892815696e-10,6.156230377512122e-13
gen_hydEND_p65,1.0,2.2695616716353074e-10,1.633347686640765e-10,1.2576814689649666e-12
gen_hydUD_p63,0.470233570525307,1561.9779163137487,494.91419235873275,0.12335045388505318
gen_lfill-gas_p63,0.8184774108677129,1474.3896508116643,1067.2431486373987,0.07816380824083476
gen_lfill-gas_p64,0.8150505143317421,1157.2628247127095,848.4984461458545,0.0815490285896364
gen_lfill-gas_p65,0.7766037465224628,936.6114050764548,685.9388908828913,0.07709357064242894
gen_nuclear-smr_p67,0.20716166597055918,1712377.9648021953,371972.26811275375,0.07933465835248094
gen_nuclear_p63,0.8326125564752465,164671.91308030518,118205.4416733321,0.0745304647941301
gen_nuclear_p65,0.7751199842145181,222933.44040601302,158272.74974364642,0.07903898625975232
gen_o-g-s_p62,0.7074520499261696,31817.007026543586,17529.581527965525,0.13197294367421306
gen_o-g-s_p63,0.5752447607597635,128863.28814727461,72348.69818089387,0.11127824735212606
gen_o-g-s_p64,0.4631970919284043,18969.56832724796,13715.212181202245,0.1198926961690276
gen_o-g-s_p65,0.7307709914727584,36996.55644122228,22299.062656013622,0.14937158925966174
gen_o-g-s_p67,0.7545753945137519,32353.071100151697,19324.03757662901,0.160571389318422
gen_pumped-hydro_p61,0.564803723944719,45963.61037117298,9662.709587287422,0.05551568331120458
gen_pumped-hydro_p64,0.5291973266232158,422.2050458025024,322.70013614287666,0.1389649492267254
gen_upv_2_p63,0.8373327103444226,645620.5710177071,254347.39100496803,0.056100920981208544
gen_upv_3_p63,0.9836158224395462,4317929.101350726,2223487.947615631,0.033450914171749696
gen_upv_3_p64,0.900947529843857,7455603.736496544,4759947.156021925,0.0751479646623168
gen_upv_3_p65,0.9189386787136515,1979239.023729818,628194.5462493149,0.05005852111773766
gen_upv_3_p67,0.9157079909940877,3246908.4331019716,2277133.3533985517,0.05855941523897838
gen_upv_4_p61,0.7167166374165406,1910834.2827633726,773324.465129157,0.08239381599407225
gen_upv_4_p63,0.9484595451065007,3481516.8691229196,2213445.8677356853,0.049350863475503846
gen_upv_4_p64,0.8684158906788979,4053607.2602760172,1716309.111810618,0.07060786353519521
gen_upv_4_p65,0.9296766300510211,6015970.128315068,4588261.536862183,0.0543144034926689
gen_upv_4_p67,1.0,2.6879131913387365e-10,1.2611659864584604e-10,1.6656479374237766e-15
gen_upv_5_p60,0.8540476156249763,1355594.890241328,743963.553413581,0.06577621322087672
gen_upv_5_p61,0.712524810262672,1105463.8950567904,616872.178780845,0.06351098190476112
gen_upv_5_p62,0.4489919715305275,1609065.4792425598,1091324.4772149222,0.09702917129246375
gen_wind-ons_10_p60,0.799721249826941,3153735.6285557975,1641250.6213266507,0.09397864929771232
gen_wind-ons_10_p61,0.97670454697823,5910519.971007361,3823331.597066389,0.03328879712075484
gen_wind-ons_10_p62,0.9671256612442072,1587942.2140524262,1111224.552811016,0.0425150229541911
gen_wind-ons_10_p63,0.9622630434486615,5387425.647911329,3759975.8121920386,0.04594272146497334
gen_wind-ons_10_p64,0.9851455371465478,4783891.681862475,2986458.5538478135,0.03719388870105961
gen_wind-ons_10_p65,0.9685600810678343,545173.8198923827,273244.65607299877,0.05807649026375184
gen_wind-ons_3_p61,0.7899510235490476,1048417.8209757486,370166.01617834845,0.05890549374761633
gen_wind-ons_4_p61,-0.2777752533695388,279058.2841220336,32077.675152252294,0.05309632808449965
gen_wind-ons_4_p63,0.6922074130559608,30996.705924899506,8439.811248590713,0.09886404799316366
gen_wind-ons_5_p61,0.9810275326896464,80796.48212548607,21952.01988248011,0.05550725730924028
gen_wind-ons_5_p63,0.9745713541996968,393865.3911186286,215268.20839830767,0.05939518381332346
gen_wind-ons_5_p65,0.7839060336929574,466826.5609639623,131260.1970011163,0.04621457828749076
gen_wind-ons_5_p67,0.9627717312487519,24451.895741975386,6236.170898092301,0.07829541649296341
gen_wind-ons_6_p61,0.8229616091782678,470139.87011360365,121299.43544469423,0.05152917607659271
gen_wind-ons_6_p62,-0.1631497532571533,24542.442385552782,2593.924898864049,0.048871134002587614
gen_wind-ons_6_p63,0.9128182621877905,1055354.6480461163,618020.2199458028,0.10702379290009599
gen_wind-ons_6_p64,0.887413519414508,488289.926010687,210671.25068879337,0.06061248655430309
gen_wind-ons_6_p65,0.9357865959577768,3099161.90957907,1892458.3738028717,0.04474602528925002
gen_wind-ons_6_p67,0.9359215425827178,1062200.505003926,533884.475935478,0.055113549666440026
gen_wind-ons_7_p60,0.8344091437169614,461083.87254399166,138553.00653383022,0.1067796887875315
gen_wind-ons_7_p62,0.9985555936015857,339925.83104104566,136184.9948239197,0.015407555320723756
gen_wind-ons_7_p63,0.8887822247963494,1022627.5034065394,524400.5571129043,0.09700245972017281
gen_wind-ons_7_p64,0.8895985487443079,2564427.0612217025,1190521.8922426782,0.06226350696832532
gen_wind-ons_7_p65,0.9788708139822645,3114440.8049272294,1235099.758538379,0.037969634227571956
gen_wind-ons_7_p67,0.9736767769088994,216503.44351279558,70617.96376959633,0.04951056177509478
gen_wind-ons_8_p60,0.9701869125499686,1070423.6725661198,442467.3219470919,0.05242374964024919
gen_wind-ons_8_p61,0.7653202974942555,770582.2733689391,276299.920699238,0.09469964893900171
gen_wind-ons_8_p62,0.9755296673792443,585546.417694417,267945.353073919,0.045687109816534933
gen_wind-ons_8_p63,0.9462769983308018,1259688.8076378407,536648.9708077702,0.05546415959831072
gen_wind-ons_8_p64,0.920441625789094,1580838.5498079604,952213.4875372652,0.06182757495413102
gen_wind-ons_8_p65,0.990973936938204,1770203.6972931407,706483.8896900238,0.03145675787221389
gen_wind-ons_8_p67,1.0,2.0293608750394908e-10,1.0725300483129642e-10,1.4315476320269505e-15
gen_wind-ons_9_p60,0.8661448467230453,1019664.3183537152,405024.0238400272,0.12064823454465247
gen_wind-ons_9_p61,0.7886222097269949,2118709.6283185114,1043032.6153279106,0.0814932859827432
gen_wind-ons_9_p62,0.8957047499807257,574502.9682261104,160196.53417171474,0.03163859551956008
gen_wind-ons_9_p63,0.9841559363469389,1347529.1662317014,586666.7153492414,0.030167351492632666
gen_wind-ons_9_p64,0.9350217305831999,2858308.053353737,2067898.9093040724,0.05271768111454783
gen_wind-ons_9_p65,0.8733434775482359,3183197.6356393853,1926428.5148181166,0.054016571232302066
tran_p60_p61_AC,0.48252868065791843,90.24569190662613,30.32428995715212,0.06416687217455902
tran_p60_p62_AC,0.8807790443527475,309.37231790194113,149.43966177161613,0.04900080107131866
tran_p60_p63_AC,0.8898917346115809,510.3665991123695,264.5114124300791,0.06483318763515822
tran_p61_p62_AC,0.40545498831122806,146.69991500276097,56.07117749433388,0.08970214076445174
