up_reservoir_latitude,up_reservoir_longitude,low_reservoir_latitude,low_reservoir_longitude,capacity,capital_adder_per_mw
36.177208306572986,-112.6001903292001,36.18114778697393,-112.62054718204752,2040.627293436672,1919798.1294237487
33.66777366975326,-106.36462517128815,33.68554056376067,-106.3263382532681,1489.6267476366315,1920049.2165003505
30.510548636290945,-104.6930087404,30.518769158497054,-104.71590173675416,853.3940690157783,1920529.949541459
40.02443005938886,-119.72651439554868,40.03587572269491,-119.70292818994449,1549.9999353903834,1921145.8243412708
46.60071965652323,-121.28818212793074,46.627145,-121.273393,817.2861991557944,1922818.8135252008
37.31432947408601,-114.6885240573147,37.293830037915285,-114.65544582278362,2861.8919708096273,1922829.1996287238
35.09459560553959,-82.68464929082079,35.064704,-82.673908,1018.4701345289672,1923146.0180154615
36.01203061111532,-117.12636386156736,36.03228462659262,-117.13589371494012,968.9604063597463,1924144.4623612275
35.72209364156455,-113.66185593208586,35.719418457290786,-113.63433527979151,1143.5016611174108,1924739.6713764088
35.77521965866893,-113.61131504539964,35.78311741880304,-113.64042002287496,677.3134082100968,1924983.062190457
35.983404616463915,-113.1951663349084,35.95967700454032,-113.20098774513622,1640.498134030673,1926453.604442009
35.7239651895569,-113.49108124236284,35.73890057689694,-113.49693642441784,1154.1653702772096,1926510.8654279339
42.28774362298325,-111.75320713620872,42.274419,-111.746388,975.5045296504372,1927025.9636142023
42.05122938838451,-112.34942708267216,42.07343710801511,-112.3076243649574,1658.5605351876534,1929824.9989600696
35.861554970205006,-113.25723944325372,35.85047543736471,-113.27888776033086,1234.952832410507,1932478.480896369
33.09316220652169,-105.79356048541295,33.097006126124114,-105.805419454384,2977.51191504106,1932638.0752076823
38.94896104610914,-114.90134567382084,38.95988385460878,-114.93844330434592,1267.6494438777,1933152.0404675663
31.464936585594888,-104.92602384105837,31.472839513923446,-104.95236569415404,786.2327909310151,1935051.5960658372
31.45450640616271,-104.92104972210969,31.469070112766815,-104.87427996972198,1356.1070722548516,1937129.899434968
